RecordID,Date,VenueName,TourName,Info,City,State,Country,Latitude,Longitude,SongName,Cover,Encore,URL,song_num
23d3e0eb,2011-05-15,Eagle Theater,,,Pontiac,Michigan,United States,42.6389216,-83.2910468,The Tent,,,https://www.setlist.fm/setlist/dredg/2011/eagle-theater-pontiac-mi-23d3e0eb.html,12
23d3e0eb,2011-05-15,Eagle Theater,,,Pontiac,Michigan,United States,42.6389216,-83.2910468,Down Without a Fight,,,https://www.setlist.fm/setlist/dredg/2011/eagle-theater-pontiac-mi-23d3e0eb.html,13
23d3e0eb,2011-05-15,Eagle Theater,,,Pontiac,Michigan,United States,42.6389216,-83.2910468,Hung Over on a Tuesday,,,https://www.setlist.fm/setlist/dredg/2011/eagle-theater-pontiac-mi-23d3e0eb.html,14
23d3e0eb,2011-05-15,Eagle Theater,,,Pontiac,Michigan,United States,42.6389216,-83.2910468,The Canyon Behind Her,,,https://www.setlist.fm/setlist/dredg/2011/eagle-theater-pontiac-mi-23d3e0eb.html,15
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,Another Tribe,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,0
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,Upon Returning,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,1
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,Not That Simple,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,2
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,Bug Eyes,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,3
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,Information,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,4
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,Of the Room,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,5
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,Whoa Is Me,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,6
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,Movement V: 90 Hour Sleep,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,7
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,Lightswitch,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,8
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,Lechium,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,9
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,Movement II: Crosswind Minuet,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,10
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,Planting Seeds,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,11
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,The Thought of Losing You,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,12
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,The Tent,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,13
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,Down Without a Fight,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,14
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,Hung Over on a Tuesday,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,15
73d3e651,2011-05-14,Bottom Lounge,,,Chicago,Illinois,United States,41.850033,-87.6500523,The Canyon Behind Her,,,https://www.setlist.fm/setlist/dredg/2011/bottom-lounge-chicago-il-73d3e651.html,16
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,Another Tribe,,,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,0
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,Upon Returning,,,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,1
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,Not That Simple,,,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,2
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,Bug Eyes,,,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,3
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,Information,,,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,4
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,Of the Room,,,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,5
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,Whoa Is Me,,,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,6
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,Movement V: 90 Hour Sleep,,,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,7
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,Lightswitch,,,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,8
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,Lechium,,,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,9
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,Planting Seeds,,,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,10
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,The Thought of Losing You,,,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,11
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,The Tent,,,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,12
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,Down Without a Fight,,,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,13
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,Hung Over on a Tuesday,,,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,14
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,The Canyon Behind Her,,,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,15
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,Ode to the Sun,,1.0,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,16
23d3e4df,2011-05-13,The Firebird,,,St. Louis,Missouri,United States,38.6272733,-90.1978889,Down to the Cellar,,1.0,https://www.setlist.fm/setlist/dredg/2011/the-firebird-st-louis-mo-23d3e4df.html,17
1bd3f91c,2011-05-04,The Roxy,,,West Hollywood,California,United States,34.0900091,-118.3617443,Another Tribe,,,https://www.setlist.fm/setlist/dredg/2011/the-roxy-west-hollywood-ca-1bd3f91c.html,0
1bd3f91c,2011-05-04,The Roxy,,,West Hollywood,California,United States,34.0900091,-118.3617443,Upon Returning,,,https://www.setlist.fm/setlist/dredg/2011/the-roxy-west-hollywood-ca-1bd3f91c.html,1
1bd3f91c,2011-05-04,The Roxy,,,West Hollywood,California,United States,34.0900091,-118.3617443,Not That Simple,,,https://www.setlist.fm/setlist/dredg/2011/the-roxy-west-hollywood-ca-1bd3f91c.html,2
1bd3f91c,2011-05-04,The Roxy,,,West Hollywood,California,United States,34.0900091,-118.3617443,Bug Eyes,,,https://www.setlist.fm/setlist/dredg/2011/the-roxy-west-hollywood-ca-1bd3f91c.html,3
1bd3f91c,2011-05-04,The Roxy,,,West Hollywood,California,United States,34.0900091,-118.3617443,Information,,,https://www.setlist.fm/setlist/dredg/2011/the-roxy-west-hollywood-ca-1bd3f91c.html,4
1bd3f91c,2011-05-04,The Roxy,,,West Hollywood,California,United States,34.0900091,-118.3617443,Of the Room,,,https://www.setlist.fm/setlist/dredg/2011/the-roxy-west-hollywood-ca-1bd3f91c.html,5
1bd3f91c,2011-05-04,The Roxy,,,West Hollywood,California,United States,34.0900091,-118.3617443,Whoa Is Me,,,https://www.setlist.fm/setlist/dredg/2011/the-roxy-west-hollywood-ca-1bd3f91c.html,6
1bd3f91c,2011-05-04,The Roxy,,,West Hollywood,California,United States,34.0900091,-118.3617443,,,,https://www.setlist.fm/setlist/dredg/2011/the-roxy-west-hollywood-ca-1bd3f91c.html,7
1bd3f91c,2011-05-04,The Roxy,,,West Hollywood,California,United States,34.0900091,-118.3617443,Lightswitch,,,https://www.setlist.fm/setlist/dredg/2011/the-roxy-west-hollywood-ca-1bd3f91c.html,8
1bd3f91c,2011-05-04,The Roxy,,,West Hollywood,California,United States,34.0900091,-118.3617443,It Only Took a Day,,,https://www.setlist.fm/setlist/dredg/2011/the-roxy-west-hollywood-ca-1bd3f91c.html,9
1bd3f91c,2011-05-04,The Roxy,,,West Hollywood,California,United States,34.0900091,-118.3617443,Planting Seeds,,,https://www.setlist.fm/setlist/dredg/2011/the-roxy-west-hollywood-ca-1bd3f91c.html,10
1bd3f91c,2011-05-04,The Roxy,,,West Hollywood,California,United States,34.0900091,-118.3617443,The Thought of Losing You,,,https://www.setlist.fm/setlist/dredg/2011/the-roxy-west-hollywood-ca-1bd3f91c.html,11
1bd3f91c,2011-05-04,The Roxy,,,West Hollywood,California,United States,34.0900091,-118.3617443,The Tent,,,https://www.setlist.fm/setlist/dredg/2011/the-roxy-west-hollywood-ca-1bd3f91c.html,12
1bd3f91c,2011-05-04,The Roxy,,,West Hollywood,California,United States,34.0900091,-118.3617443,Down Without a Fight,,,https://www.setlist.fm/setlist/dredg/2011/the-roxy-west-hollywood-ca-1bd3f91c.html,13
1bd3f91c,2011-05-04,The Roxy,,,West Hollywood,California,United States,34.0900091,-118.3617443,Hung Over on a Tuesday,,,https://www.setlist.fm/setlist/dredg/2011/the-roxy-west-hollywood-ca-1bd3f91c.html,14
1bd3f91c,2011-05-04,The Roxy,,,West Hollywood,California,United States,34.0900091,-118.3617443,The Canyon Behind Her,,,https://www.setlist.fm/setlist/dredg/2011/the-roxy-west-hollywood-ca-1bd3f91c.html,15
63f1526b,2010-12-05,The Alley,,,Sparks,Nevada,United States,39.5349112,-119.7526886,Pariah,,,https://www.setlist.fm/setlist/dredg/2010/the-alley-sparks-nv-63f1526b.html,0
63f1526b,2010-12-05,The Alley,,,Sparks,Nevada,United States,39.5349112,-119.7526886,Same Ol' Road,,,https://www.setlist.fm/setlist/dredg/2010/the-alley-sparks-nv-63f1526b.html,1
63f1526b,2010-12-05,The Alley,,,Sparks,Nevada,United States,39.5349112,-119.7526886,Ode to the Sun,,,https://www.setlist.fm/setlist/dredg/2010/the-alley-sparks-nv-63f1526b.html,2
63f1526b,2010-12-05,The Alley,,,Sparks,Nevada,United States,39.5349112,-119.7526886,Gathering Pebbles,,,https://www.setlist.fm/setlist/dredg/2010/the-alley-sparks-nv-63f1526b.html,3
63f1526b,2010-12-05,The Alley,,,Sparks,Nevada,United States,39.5349112,-119.7526886,R U O K?,,,https://www.setlist.fm/setlist/dredg/2010/the-alley-sparks-nv-63f1526b.html,4
63f1526b,2010-12-05,The Alley,,,Sparks,Nevada,United States,39.5349112,-119.7526886,Saviour,,,https://www.setlist.fm/setlist/dredg/2010/the-alley-sparks-nv-63f1526b.html,5
63f1526b,2010-12-05,The Alley,,,Sparks,Nevada,United States,39.5349112,-119.7526886,Ireland,,,https://www.setlist.fm/setlist/dredg/2010/the-alley-sparks-nv-63f1526b.html,6
63f1526b,2010-12-05,The Alley,,,Sparks,Nevada,United States,39.5349112,-119.7526886,Jamais Vu,,,https://www.setlist.fm/setlist/dredg/2010/the-alley-sparks-nv-63f1526b.html,7
63f1526b,2010-12-05,The Alley,,,Sparks,Nevada,United States,39.5349112,-119.7526886,The Canyon Behind Her,,,https://www.setlist.fm/setlist/dredg/2010/the-alley-sparks-nv-63f1526b.html,8
63f1526b,2010-12-05,The Alley,,,Sparks,Nevada,United States,39.5349112,-119.7526886,Upon Returning,,,https://www.setlist.fm/setlist/dredg/2010/the-alley-sparks-nv-63f1526b.html,9
63f1526b,2010-12-05,The Alley,,,Sparks,Nevada,United States,39.5349112,-119.7526886,Bug Eyes,,,https://www.setlist.fm/setlist/dredg/2010/the-alley-sparks-nv-63f1526b.html,10
63f1526b,2010-12-05,The Alley,,,Sparks,Nevada,United States,39.5349112,-119.7526886,Triangle,,,https://www.setlist.fm/setlist/dredg/2010/the-alley-sparks-nv-63f1526b.html,11
63f1526b,2010-12-05,The Alley,,,Sparks,Nevada,United States,39.5349112,-119.7526886,Lightswitch,,,https://www.setlist.fm/setlist/dredg/2010/the-alley-sparks-nv-63f1526b.html,12
63f1526b,2010-12-05,The Alley,,,Sparks,Nevada,United States,39.5349112,-119.7526886,Down to the Cellar,,,https://www.setlist.fm/setlist/dredg/2010/the-alley-sparks-nv-63f1526b.html,13
63f1526b,2010-12-05,The Alley,,,Sparks,Nevada,United States,39.5349112,-119.7526886,Stamp of Origin: Horizon,,,https://www.setlist.fm/setlist/dredg/2010/the-alley-sparks-nv-63f1526b.html,14
53d2a755,2010-12-02,The Waiting Room Lounge,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Pariah,,,https://www.setlist.fm/setlist/dredg/2010/the-waiting-room-lounge-omaha-ne-53d2a755.html,0
53d2a755,2010-12-02,The Waiting Room Lounge,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Ode to the Sun,,,https://www.setlist.fm/setlist/dredg/2010/the-waiting-room-lounge-omaha-ne-53d2a755.html,1
53d2a755,2010-12-02,The Waiting Room Lounge,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Not That Simple,,,https://www.setlist.fm/setlist/dredg/2010/the-waiting-room-lounge-omaha-ne-53d2a755.html,2
53d2a755,2010-12-02,The Waiting Room Lounge,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Bug Eyes,,,https://www.setlist.fm/setlist/dredg/2010/the-waiting-room-lounge-omaha-ne-53d2a755.html,3
53d2a755,2010-12-02,The Waiting Room Lounge,,,Omaha,Nebraska,United States,41.2586096,-95.937792,Down to the Cellar,,,https://www.setlist.fm/setlist/dredg/2010/the-waiting-room-lounge-omaha-ne-53d2a755.html,4
7bd2aae8,2010-11-28,Irving Plaza,,,New York,New York,United States,40.7142691,-74.0059729,Pariah,,,https://www.setlist.fm/setlist/dredg/2010/irving-plaza-new-york-ny-7bd2aae8.html,0
7bd2aae8,2010-11-28,Irving Plaza,,,New York,New York,United States,40.7142691,-74.0059729,Ode to the Sun,,,https://www.setlist.fm/setlist/dredg/2010/irving-plaza-new-york-ny-7bd2aae8.html,1
7bd2aae8,2010-11-28,Irving Plaza,,,New York,New York,United States,40.7142691,-74.0059729,R U O K?,,,https://www.setlist.fm/setlist/dredg/2010/irving-plaza-new-york-ny-7bd2aae8.html,2
7bd2aae8,2010-11-28,Irving Plaza,,,New York,New York,United States,40.7142691,-74.0059729,Saviour,,,https://www.setlist.fm/setlist/dredg/2010/irving-plaza-new-york-ny-7bd2aae8.html,3
7bd2aae8,2010-11-28,Irving Plaza,,,New York,New York,United States,40.7142691,-74.0059729,Jamais Vu,,,https://www.setlist.fm/setlist/dredg/2010/irving-plaza-new-york-ny-7bd2aae8.html,4
7bd2aae8,2010-11-28,Irving Plaza,,,New York,New York,United States,40.7142691,-74.0059729,Upon Returning,,,https://www.setlist.fm/setlist/dredg/2010/irving-plaza-new-york-ny-7bd2aae8.html,5
7bd2aae8,2010-11-28,Irving Plaza,,,New York,New York,United States,40.7142691,-74.0059729,Bug Eyes,,,https://www.setlist.fm/setlist/dredg/2010/irving-plaza-new-york-ny-7bd2aae8.html,6
7bd2aae8,2010-11-28,Irving Plaza,,,New York,New York,United States,40.7142691,-74.0059729,Lightswitch,,,https://www.setlist.fm/setlist/dredg/2010/irving-plaza-new-york-ny-7bd2aae8.html,7
7bd2aae8,2010-11-28,Irving Plaza,,,New York,New York,United States,40.7142691,-74.0059729,The Canyon Behind Her,,,https://www.setlist.fm/setlist/dredg/2010/irving-plaza-new-york-ny-7bd2aae8.html,8
7bd2aae8,2010-11-28,Irving Plaza,,,New York,New York,United States,40.7142691,-74.0059729,DTD (Drum Take Down),,,https://www.setlist.fm/setlist/dredg/2010/irving-plaza-new-york-ny-7bd2aae8.html,9
4bafdfae,2010-11-20,Saint Andrew's Hall,,,Detroit,Michigan,United States,42.331427,-83.0457538,Ode to the Sun,,,https://www.setlist.fm/setlist/dredg/2010/saint-andrews-hall-detroit-mi-4bafdfae.html,0
4bafdfae,2010-11-20,Saint Andrew's Hall,,,Detroit,Michigan,United States,42.331427,-83.0457538,Down to the Cellar,,,https://www.setlist.fm/setlist/dredg/2010/saint-andrews-hall-detroit-mi-4bafdfae.html,1
4bafdfae,2010-11-20,Saint Andrew's Hall,,,Detroit,Michigan,United States,42.331427,-83.0457538,Bug Eyes,,,https://www.setlist.fm/setlist/dredg/2010/saint-andrews-hall-detroit-mi-4bafdfae.html,2
4bafdfae,2010-11-20,Saint Andrew's Hall,,,Detroit,Michigan,United States,42.331427,-83.0457538,Upon Returning,,,https://www.setlist.fm/setlist/dredg/2010/saint-andrews-hall-detroit-mi-4bafdfae.html,3
4bafdfae,2010-11-20,Saint Andrew's Hall,,,Detroit,Michigan,United States,42.331427,-83.0457538,Same Ol' Road,,,https://www.setlist.fm/setlist/dredg/2010/saint-andrews-hall-detroit-mi-4bafdfae.html,4
4bafdfae,2010-11-20,Saint Andrew's Hall,,,Detroit,Michigan,United States,42.331427,-83.0457538,Pariah,,,https://www.setlist.fm/setlist/dredg/2010/saint-andrews-hall-detroit-mi-4bafdfae.html,5
4bafdfae,2010-11-20,Saint Andrew's Hall,,,Detroit,Michigan,United States,42.331427,-83.0457538,I Don't Know,,,https://www.setlist.fm/setlist/dredg/2010/saint-andrews-hall-detroit-mi-4bafdfae.html,6
4bafdfae,2010-11-20,Saint Andrew's Hall,,,Detroit,Michigan,United States,42.331427,-83.0457538,Saviour,,,https://www.setlist.fm/setlist/dredg/2010/saint-andrews-hall-detroit-mi-4bafdfae.html,7
6bc48276,2010-11-19,House of Blues,,,Chicago,Illinois,United States,41.850033,-87.6500523,Ode to the Sun,,,https://www.setlist.fm/setlist/dredg/2010/house-of-blues-chicago-il-6bc48276.html,0
6bc48276,2010-11-19,House of Blues,,,Chicago,Illinois,United States,41.850033,-87.6500523,Down to the Cellar,,,https://www.setlist.fm/setlist/dredg/2010/house-of-blues-chicago-il-6bc48276.html,1
6bc48276,2010-11-19,House of Blues,,,Chicago,Illinois,United States,41.850033,-87.6500523,Bug Eyes,,,https://www.setlist.fm/setlist/dredg/2010/house-of-blues-chicago-il-6bc48276.html,2
6bc48276,2010-11-19,House of Blues,,,Chicago,Illinois,United States,41.850033,-87.6500523,Upon Returning,,,https://www.setlist.fm/setlist/dredg/2010/house-of-blues-chicago-il-6bc48276.html,3
6bc48276,2010-11-19,House of Blues,,,Chicago,Illinois,United States,41.850033,-87.6500523,Same Ol' Road,,,https://www.setlist.fm/setlist/dredg/2010/house-of-blues-chicago-il-6bc48276.html,4
6bc48276,2010-11-19,House of Blues,,,Chicago,Illinois,United States,41.850033,-87.6500523,Pariah,,,https://www.setlist.fm/setlist/dredg/2010/house-of-blues-chicago-il-6bc48276.html,5
6bc48276,2010-11-19,House of Blues,,,Chicago,Illinois,United States,41.850033,-87.6500523,I Don't Know,,,https://www.setlist.fm/setlist/dredg/2010/house-of-blues-chicago-il-6bc48276.html,6
6bc48276,2010-11-19,House of Blues,,,Chicago,Illinois,United States,41.850033,-87.6500523,Saviour,,,https://www.setlist.fm/setlist/dredg/2010/house-of-blues-chicago-il-6bc48276.html,7
2bd558fe,2010-11-09,Wonder Ballroom,,,Portland,Oregon,United States,45.5234515,-122.6762071,Ode to the Sun,,,https://www.setlist.fm/setlist/dredg/2010/wonder-ballroom-portland-or-2bd558fe.html,0
2bd558fe,2010-11-09,Wonder Ballroom,,,Portland,Oregon,United States,45.5234515,-122.6762071,Same Ol' Road,,,https://www.setlist.fm/setlist/dredg/2010/wonder-ballroom-portland-or-2bd558fe.html,1
2bd558fe,2010-11-09,Wonder Ballroom,,,Portland,Oregon,United States,45.5234515,-122.6762071,Pariah,,,https://www.setlist.fm/setlist/dredg/2010/wonder-ballroom-portland-or-2bd558fe.html,2
2bd558fe,2010-11-09,Wonder Ballroom,,,Portland,Oregon,United States,45.5234515,-122.6762071,Jamais Vu,,,https://www.setlist.fm/setlist/dredg/2010/wonder-ballroom-portland-or-2bd558fe.html,3
2bd558fe,2010-11-09,Wonder Ballroom,,,Portland,Oregon,United States,45.5234515,-122.6762071,Upon Returning,,,https://www.setlist.fm/setlist/dredg/2010/wonder-ballroom-portland-or-2bd558fe.html,4
2bd558fe,2010-11-09,Wonder Ballroom,,,Portland,Oregon,United States,45.5234515,-122.6762071,Bug Eyes,,,https://www.setlist.fm/setlist/dredg/2010/wonder-ballroom-portland-or-2bd558fe.html,5
2bd558fe,2010-11-09,Wonder Ballroom,,,Portland,Oregon,United States,45.5234515,-122.6762071,Saviour,,,https://www.setlist.fm/setlist/dredg/2010/wonder-ballroom-portland-or-2bd558fe.html,6
2bd558fe,2010-11-09,Wonder Ballroom,,,Portland,Oregon,United States,45.5234515,-122.6762071,Lightswitch,,,https://www.setlist.fm/setlist/dredg/2010/wonder-ballroom-portland-or-2bd558fe.html,7
2bd558fe,2010-11-09,Wonder Ballroom,,,Portland,Oregon,United States,45.5234515,-122.6762071,Down to the Cellar,,,https://www.setlist.fm/setlist/dredg/2010/wonder-ballroom-portland-or-2bd558fe.html,8
6be16e12,2010-10-30,White Rabbit,,,San Antonio,Texas,United States,29.4241219,-98.4936282,Lightswitch,,,https://www.setlist.fm/setlist/dredg/2010/white-rabbit-san-antonio-tx-6be16e12.html,0
6be16e12,2010-10-30,White Rabbit,,,San Antonio,Texas,United States,29.4241219,-98.4936282,Same Ol' Road,,,https://www.setlist.fm/setlist/dredg/2010/white-rabbit-san-antonio-tx-6be16e12.html,1
6be16e12,2010-10-30,White Rabbit,,,San Antonio,Texas,United States,29.4241219,-98.4936282,Ode to the Sun,,,https://www.setlist.fm/setlist/dredg/2010/white-rabbit-san-antonio-tx-6be16e12.html,2
6be16e12,2010-10-30,White Rabbit,,,San Antonio,Texas,United States,29.4241219,-98.4936282,Bug Eyes,,,https://www.setlist.fm/setlist/dredg/2010/white-rabbit-san-antonio-tx-6be16e12.html,3
6be16e12,2010-10-30,White Rabbit,,,San Antonio,Texas,United States,29.4241219,-98.4936282,Upon Returning,,,https://www.setlist.fm/setlist/dredg/2010/white-rabbit-san-antonio-tx-6be16e12.html,4
6be16e12,2010-10-30,White Rabbit,,,San Antonio,Texas,United States,29.4241219,-98.4936282,Triangle,,,https://www.setlist.fm/setlist/dredg/2010/white-rabbit-san-antonio-tx-6be16e12.html,5
6be16e12,2010-10-30,White Rabbit,,,San Antonio,Texas,United States,29.4241219,-98.4936282,Pariah,,,https://www.setlist.fm/setlist/dredg/2010/white-rabbit-san-antonio-tx-6be16e12.html,6
6be16e12,2010-10-30,White Rabbit,,,San Antonio,Texas,United States,29.4241219,-98.4936282,Down to the Cellar,,,https://www.setlist.fm/setlist/dredg/2010/white-rabbit-san-antonio-tx-6be16e12.html,7
2bd578d2,2010-10-27,House of Blues,,,Houston,Texas,United States,29.7632836,-95.3632715,Lightswitch,,,https://www.setlist.fm/setlist/dredg/2010/house-of-blues-houston-tx-2bd578d2.html,0
2bd578d2,2010-10-27,House of Blues,,,Houston,Texas,United States,29.7632836,-95.3632715,Same Ol' Road,,,https://www.setlist.fm/setlist/dredg/2010/house-of-blues-houston-tx-2bd578d2.html,1
2bd578d2,2010-10-27,House of Blues,,,Houston,Texas,United States,29.7632836,-95.3632715,Ode to the Sun,,,https://www.setlist.fm/setlist/dredg/2010/house-of-blues-houston-tx-2bd578d2.html,2
2bd578d2,2010-10-27,House of Blues,,,Houston,Texas,United States,29.7632836,-95.3632715,Bug Eyes,,,https://www.setlist.fm/setlist/dredg/2010/house-of-blues-houston-tx-2bd578d2.html,3
2bd578d2,2010-10-27,House of Blues,,,Houston,Texas,United States,29.7632836,-95.3632715,Upon Returning,,,https://www.setlist.fm/setlist/dredg/2010/house-of-blues-houston-tx-2bd578d2.html,4
2bd578d2,2010-10-27,House of Blues,,,Houston,Texas,United States,29.7632836,-95.3632715,Triangle,,,https://www.setlist.fm/setlist/dredg/2010/house-of-blues-houston-tx-2bd578d2.html,5
2bd578d2,2010-10-27,House of Blues,,,Houston,Texas,United States,29.7632836,-95.3632715,Pariah,,,https://www.setlist.fm/setlist/dredg/2010/house-of-blues-houston-tx-2bd578d2.html,6
2bd578d2,2010-10-27,House of Blues,,,Houston,Texas,United States,29.7632836,-95.3632715,Down to the Cellar,,,https://www.setlist.fm/setlist/dredg/2010/house-of-blues-houston-tx-2bd578d2.html,7
bd5058e,2010-10-21,The Masquerade,,Bug Eyes was last on setlist but wasn't played,Atlanta,Georgia,United States,33.7489954,-84.3879824,Ode to the Sun,,,https://www.setlist.fm/setlist/dredg/2010/the-masquerade-atlanta-ga-bd5058e.html,0
bd5058e,2010-10-21,The Masquerade,,Bug Eyes was last on setlist but wasn't played,Atlanta,Georgia,United States,33.7489954,-84.3879824,Same Ol' Road,,,https://www.setlist.fm/setlist/dredg/2010/the-masquerade-atlanta-ga-bd5058e.html,1
bd5058e,2010-10-21,The Masquerade,,Bug Eyes was last on setlist but wasn't played,Atlanta,Georgia,United States,33.7489954,-84.3879824,Pariah,,,https://www.setlist.fm/setlist/dredg/2010/the-masquerade-atlanta-ga-bd5058e.html,2
bd5058e,2010-10-21,The Masquerade,,Bug Eyes was last on setlist but wasn't played,Atlanta,Georgia,United States,33.7489954,-84.3879824,Lightswitch,,,https://www.setlist.fm/setlist/dredg/2010/the-masquerade-atlanta-ga-bd5058e.html,3
bd5058e,2010-10-21,The Masquerade,,Bug Eyes was last on setlist but wasn't played,Atlanta,Georgia,United States,33.7489954,-84.3879824,Jamais Vu,,,https://www.setlist.fm/setlist/dredg/2010/the-masquerade-atlanta-ga-bd5058e.html,4
